 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-15,Afghanistan,,,,,,,,,
2022-03-15,Albania,,,,,,,,,
2022-03-15,Algeria,,,,,,,,,
2022-03-15,Andorra,,,,,,,,,
2022-03-15,Angola,,,,,,,,,
2022-03-15,Argentina,,,,,,,,,
2022-03-15,Aruba,,,,,,,,,
2022-03-15,Australia,,,,,,,,,
2022-03-15,Austria,,,,,,,,,
2022-03-15,Azerbaijan,,,,,,,,,
2022-03-15,Bahamas,,,,,,,,,
2022-03-15,Bahrain,,1,1,1,1,,1,,1
2022-03-15,Bangladesh,,,,,,,,,
2022-03-15,Barbados,,,,,,,,,
2022-03-15,Belarus,,,,,,,,,
2022-03-15,Belgium,,,1,,,,,,1
2022-03-15,Belize,,,,,,,,,
2022-03-15,Benin,,,,,,,,,
2022-03-15,Bermuda,,,,,,,,,
2022-03-15,Bhutan,,,,,,,,,
2022-03-15,Bolivia,,,,,,,,,
2022-03-15,Bosnia and Herzegovina,,,,,,,,,
2022-03-15,Botswana,,,,,,,,,
2022-03-15,Brazil,,,,,,,,,
2022-03-15,Brazil,Acre,,,,,,,,
2022-03-15,Brazil,Alagoas,,,,,,,,
2022-03-15,Brazil,Amapa,,,,,,,,
2022-03-15,Brazil,Amazonas,,,,,,,,
2022-03-15,Brazil,Bahia,,,,,,,,
2022-03-15,Brazil,Ceara,,,,,,,,
2022-03-15,Brazil,Distrito Federal,,,,,,,,
2022-03-15,Brazil,Espirito Santo,,,,,,,,
2022-03-15,Brazil,Goias,,,,,,,,
2022-03-15,Brazil,Maranhao,,,,,,,,
2022-03-15,Brazil,Mato Grosso,,,,,,,,
2022-03-15,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-15,Brazil,Minas Gerais,,,,,,,,
2022-03-15,Brazil,Para,,,,,,,,
2022-03-15,Brazil,Paraiba,,,,,,,,
2022-03-15,Brazil,Parana,,,,,,,,
2022-03-15,Brazil,Pernambuco,,,,,,,,
2022-03-15,Brazil,Piaui,,,,,,,,
2022-03-15,Brazil,Rio de Janeiro,,,,,,,,
2022-03-15,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-15,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-15,Brazil,Rondonia,,,,,,,,
2022-03-15,Brazil,Roraima,,,,,,,,
2022-03-15,Brazil,Santa Catarina,,,,,,,,
2022-03-15,Brazil,Sao Paulo,,,,,,,,
2022-03-15,Brazil,Sergipe,,,,,,,,
2022-03-15,Brazil,Tocantins,,,,,,,,
2022-03-15,Brunei,,1,1,1,1,1,1,,1
2022-03-15,Bulgaria,,,,,,,,,
2022-03-15,Burkina Faso,,,,,,,,,
2022-03-15,Burundi,,,,,,,,,
2022-03-15,Cambodia,,,,,,,,,
2022-03-15,Cameroon,,,,,,,,,
2022-03-15,Canada,,,,,,,,,
2022-03-15,Canada,Alberta,,,,,,,,
2022-03-15,Canada,British Columbia,,,,,,,,
2022-03-15,Canada,Manitoba,,,,,,,,
2022-03-15,Canada,New Brunswick,,,,,,,,
2022-03-15,Canada,Newfoundland and Labrador,,,,,,,,
2022-03-15,Canada,Northwest Territories,,,,,,,,
2022-03-15,Canada,Nova Scotia,,,,,,,,
2022-03-15,Canada,Nunavut,,,,,,,,
2022-03-15,Canada,Ontario,,,,,,,,
2022-03-15,Canada,Prince Edward Island,,,,,,,,
2022-03-15,Canada,Quebec,,,,,,,,
2022-03-15,Canada,Saskatchewan,,,,,,,,
2022-03-15,Canada,Yukon,,,,,,,,
2022-03-15,Cape Verde,,,,,,,,,
2022-03-15,Central African Republic,,,,,,,,,
2022-03-15,Chad,,,,,,,,,
2022-03-15,Chile,,,,,,,,,
2022-03-15,China,,,,,,,,,
2022-03-15,China,Anhui,0,0,0,0,0,0,1,1
2022-03-15,China,Beijing,0,0,1,1,,1,1,1
2022-03-15,China,Chongqing,1,0,1,1,,1,1,1
2022-03-15,China,Fujian,1,0,1,1,0,1,0,1
2022-03-15,China,Gansu,0,0,1,0,0,1,1,1
2022-03-15,China,Guangdong,,,,,,,,
