 tDate, NewSum, NewSeoul, NewBusan, NewDaegu, NewIncheon, NewGwangju, NewDaejeon, NewUlsan, NewSejong, NewGyeonggi, NewGangwon, NewChungbug, NewChungnam, NewJeonbug, NewJeonnam, NewGyeongbug, NewGyeongnam, NewJeju, AccSum, AccSeoul, AccBusan, AccDaegu, AccIncheon, AccGwangju, AccDaejeon, AccUlsan, AccSejong, AccGyeonggi, AccGangwon, AccChungbug, AccChungnam, AccJeonbug, AccJeonnam, AccGyeongbug, AccGyeongnam, AccJeju 
2021-03-18,427,124,7,13,20,0,2,5,1,155,23,8,13,15,0,5,35,1,89923,29417,3307,8596,4542,2041,1155,1008,223,25070,2003,1907,2396,1207,834,3213,2424,580
