 tDate, NewSum, NewSeoul, NewBusan, NewDaegu, NewIncheon, NewGwangju, NewDaejeon, NewUlsan, NewSejong, NewGyeonggi, NewGangwon, NewChungbug, NewChungnam, NewJeonbug, NewJeonnam, NewGyeongbug, NewGyeongnam, NewJeju, AccSum, AccSeoul, AccBusan, AccDaegu, AccIncheon, AccGwangju, AccDaejeon, AccUlsan, AccSejong, AccGyeonggi, AccGangwon, AccChungbug, AccChungnam, AccJeonbug, AccJeonnam, AccGyeongbug, AccGyeongnam, AccJeju 
2021-09-27,2356,773,42,115,145,27,51,19,12,755,40,63,74,43,16,71,101,9,289187,95935,12194,14891,14822,4658,6766,4924,1154,84809,6168,5911,8537,4183,2859,7734,10881,2761
