tDate,SumAcc,SeoulAcc,BusanAcc,DaeguAcc,IncheonAcc,GwangjuAcc,DaejeonAcc,UlsanAcc,SejongAcc,GyeonggiAcc,GangwonAcc,ChungbukAcc,ChungnamAcc,JeonbukAcc,JeonnamAcc,GyeongbukAcc,GyeongnamAcc,JejuAcc,QuarantineAcc,SumNew,SeoulNew,BusanNew,DaeguNew,IncheonNew,GwangjuNew,DaejeonNew,UlsanNew,SejongNew,GyeonggiNew,GangwonNew,ChungbukNew,ChungnamNew,JeonbukNew,JeonnamNew,GyeongbukNew,GyeongnamNew,JejuNew,QuarantineNew
2023-02-24,,,,,,,,,,,,,,,,,,,,10051,1959,667,557,488,302,262,207,83,2487,244,256,399,419,292,629,617,173,10
